"Data Source","World Development Indicators",

"Last Updated Date","2021-12-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Sub-Saharan Africa","SSF","Agricultural methane emissions (thousand metric tons of CO2 equivalent)","EN.ATM.METH.AG.KT.CE","","","","","","","","","","0","312716.740167529","251448.902815374","256212.478548356","270082.51535165","238223.690901666","261745.929291433","256464.559501861","286659.488127102","279801.490172144","322525.749528373","322252.140464591","290507.535854119","321045.659163649","311573.328944659","282384.144279915","275648.281471795","275821.53782518","308995.491466757","273245.582416485","298908.372294265","324190","329170","334420","334330","340500","346850","350040","356620","376670","378740","383800","380310","397700","412980","416920","437280","433000","455430","469210","466560","488020","499150","508850","513530","516910","528920","546700","545930","551980","","",
"Sub-Saharan Africa","SSF","CO2 emissions from gaseous fuel consumption (kt)","EN.ATM.CO2E.GF.KT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18510.8267089612","21195.0919025127","22054.5032118826","24191.8702994715","23756.5840518685","23739.8422731146","24472.0056329396","25487.0502908788","25631.2642859959","28820.6122549307","30829.2879646505","30071.1907196181","31699.7443391352","41072.2934421861","49579.8297666329","52032.5967028167","53225.5567220927","55435.3654881929","55359.5927086847","50040.3435872096","57908.2268558414","70141.6003646198","71677.1827158955","71292.0366538491","78324.703708877","81500.7054237644","79369.902642954","","","","",
"Sub-Saharan Africa","SSF","Electricity production from nuclear sources (% of total)","EG.ELC.NUCL.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","1.97829286822069","2.51923775751034","4.00618749882961","2.72777747276265","4.4401104394011","4.52708571577361","3.35144742596018","3.57636481031476","3.64822885928718","2.76165139733746","3.57889127977631","4.03240938923547","3.97199639142653","4.11385599571501","4.45263781246774","4.15450805379591","4.05655169492822","3.26346032045053","3.42907696572326","3.51120417327982","3.49704835175355","2.90501090848158","2.47949079466419","2.71445325329927","3.15391480337635","3.14610071199855","2.79259437840972","3.03632601466931","2.68053718030361","3.10186712404709","2.96141290362851","","","","","","",
"Sub-Saharan Africa","SSF","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.7280293092413","9.34197376893542","10.648127319259","9.9844379924402","11.9411667228201","8.49218170592278","9.31412008893832","10.6019414641843","7.522434052784","6.93060164884496","5.70949019119637","8.56991794494006","7.25248880530475","3.99697412375616","3.2755735459549","3.93817648456446","2.51286549883683","2.42180965289434","3.24677631998822","4.43546494047432","4.45351091588522","9.06903205822882","7.98373226516077","7.10907898532083","9.91921056262637","9.94315621097462","10.6830983774612",
"Sub-Saharan Africa","SSF","Net official flows from UN agencies, WHO (current US$)","DT.NFL.WHOL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","103620002.746582","89760002.1362305","106149999.73774","90589192.2414303","127039447.903633","103852535.873652","144469587.180763","108398336.917162","120104738.295078","124355054.676533","124918462.395668","",
"Sub-Saharan Africa","SSF","PPG, private creditors (NFL, current US$)","DT.NFL.PRVT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Net official flows from UN agencies, IFAD (current US$)","DT.NFL.IFAD.CD","","","","","","","","","","","","","","","","","","","","1099999.97913837","4010000.00536442","13530000.038445","22630000.1945347","40250000.5159527","42570000.1865625","76699999.3287027","94040000.1332164","129540000.328794","49699999.9955297","45619999.8483062","91650000.6020069","47289999.7998029","34089999.7148663","39459999.9524653","38200000.4407018","64760000.5492568","77850000.4410744","41389999.691397","53970000.0733137","41059999.6708333","66110000.4259497","70699999.8092651","64380000.2038479","77970000.0919402","106990000.639111","112129999.384284","117039998.039603","186589999.943972","192179999.440908","123179999.712855","130550000.101328","167030001.401901","287149998.530746","280399999.342859","207860000.029206","176151586.346328","227137577.529997","299876230.031252","265999322.975054","345511434.070766","",
"Sub-Saharan Africa","SSF","External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)","DT.DOD.DPPG.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Net bilateral aid flows from DAC donors, Portugal (current US$)","DC.DAC.PRTL.CD","0","31599999.2489815","","","","","20669999.9570847","38139998.9724159","","","","","","","","","","","","","","","","","","","","0","0","72199999.8092651","99629998.2070923","158379999.540746","232799992.520362","177080003.429204","206950003.519654","159990002.03982","149450000.515208","160290002.420545","162739999.013022","130650001.790375","110640001.019463","112619999.455288","96309999.0896881","113220000.524074","803669981.315732","122710000.975057","124529999.33809","140719999.806955","149670001.488179","151070001.678541","289020006.870851","407049997.664988","284749999.729916","246300003.962591","196040004.173294","93850000.0853091","63950002.6647002","55210001.3215095","64059999.357909","64239999.5177984","",
"Sub-Saharan Africa","SSF","Net bilateral aid flows from DAC donors, Spain (current US$)","DC.DAC.ESPL.CD","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","13999999.8807907","16809999.8831749","68410000.0783801","126980000.225827","120319999.925792","131879999.443889","73929999.1820008","106510002.342984","78980000.1271069","213369999.915361","187680000.156164","160940000.925213","157940002.724528","91639999.8739362","88269999.0961701","163449999.447912","157850001.618266","180569999.495521","563800007.127225","283419993.713498","541069997.841492","860429993.037134","1148920010.74925","931710004.804656","448139998.197556","264429997.714236","375240000.611171","122040001.129732","34540000.9416044","59310000.9225309","137950001.074001","82590000.1972914","114509998.584166","",
"Sub-Saharan Africa","SSF","S&P Global Equity Indices (annual % change)","CM.MKT.INDX.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Primary income receipts (BoP, current US$)","BX.GSR.FCTY.CD","","","","","","","","","","","","","","","","","","","","1430425163.50482","2154207504.4069","2142246822.93405","2012609873.88949","2124179955.05624","2029696796.46092","2119616249.86066","2385349182.93134","2934074026.08162","2760346253.16237","2963121922.48883","3012904341.97986","3495679465.35453","3719122745.49676","3272939331.37274","3194108144.80877","3837827773.29272","3785524350.75415","4183386769.9975","4029209958.96024","4069211841.15383","4592131482.7391","4385242194.78277","3960037614.36479","5015471039.05532","5626635256.93029","7900085371.87532","11734782603.1222","14878266280.9264","13445908523.9093","9151127576.78453","14688099865.8604","11843927618.4428","13215454812.4058","19380071038.5572","22568490119.9015","20856839513.4419","20033885928.9042","24224934957.1892","24519663015.8198","26612515462.0306","",
"Sub-Saharan Africa","SSF","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Trade in services (% of GDP)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","","10.0186234012388","10.8880624231987","10.2558004584374","10.4281461641745","7.22176185097566","6.7915737211754","7.0800747782504","7.41151204349882","7.90617715123865","7.81745393351421","7.48047304455213","7.97068570153566","8.90924855473327","9.4078887841797","9.04738080038219","9.24263310958623","10.235914302968","10.7742755454584","9.77649113762211","10.1291841064802","9.9320072110651","10.5858526595303","11.2902745148178","10.6728781990414","11.5041090956108","11.2219640016394","10.7984910470443","10.460628574344","10.1054370707725","10.6168388473806","11.1832453637321","11.9402666586136","11.226179977937","10.7542852399147","11.1395576000873","10.7542092876837","10.2451956644963","10.3834878757854","10.3140455354802","9.91694234412529","10.3393786737252","11.1711366406618","11.286359446012","8.83622955526009",
"Sub-Saharan Africa","SSF","Urban land area where elevation is below 5 meters (% of total land area)","AG.LND.EL5M.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0123014401505303","","","","","","","","","","0.0123692489570367","","","","","","","","","","0.0122826044291986","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Export value index (2000 = 100)","TX.VAL.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Insurance and financial services (% of commercial service exports)","TX.VAL.INSF.ZS.WT","","","","","","","","","","","","","","","","","","6.36048687422747","7.53316234540811","6.9698070552014","6.38485586363404","6.62531179632771","6.39341262554821","4.2204754403957","4.72082045553161","7.12582177377059","6.46238338537685","6.02877213300658","5.28354655045815","4.62087737364276","5.17070131882148","4.57665682949521","5.00231330602461","4.46710113970451","4.75970812975667","5.4753095274105","5.30473862754841","4.82256941131143","4.98810798488611","5.31989953725944","5.60589815398051","5.21237444148157","3.27545292967026","3.70351675562985","3.85706979958478","5.31819582408822","4.65792941483946","4.97066228166179","4.23487043941181","5.18845254761392","5.18645034511869","4.88898135389622","5.29931125164105","4.23723937820395","4.81560508179037","6.39671297916803","6.46200369687832","6.0169292978294","7.94865698690634","7.43706284580212","12.2060425034626",
"Sub-Saharan Africa","SSF","Merchandise imports by the reporting economy, residual (% of total merchandise imports)","TM.VAL.MRCH.RS.ZS","8.33333333333333","9.9757989892519","8.55982935388426","9.4725382896396","9.94940380756192","9.25052919890803","9.01572012997454","8.65516695500059","8.8754168660152","9.01079765123942","8.98306621073512","6.27609279721003","8.54607744906112","8.14302249274482","8.60303658236317","7.94335466652615","6.86902363120747","7.4459677005615","7.86787613425253","8.10294185724361","8.1009780324545","7.68136007604006","8.7752579108834","9.41528254966529","10.4609195860788","9.5799235725233","10.7856847006824","9.14450065502241","8.68799430429515","8.17897400387061","8.6907047276134","8.06007965541177","6.43483663895666","5.9758445717256","5.68641999316768","5.62363173010095","7.79318002894239","3.55078387345228","2.60352247477269","2.89858198724407","4.37597180482963","4.58234696252528","5.2867620203707","6.51246686078534","6.56136177973849","6.33389653074228","6.41668007571952","5.5044052395261","5.21847843897333","6.03099113708505","6.22221643251738","6.42839969832996","5.05060159870878","5.18463682697408","5.43696413128789","5.74833495543222","6.18043945992442","4.94880438787805","4.28740302304871","4.5754343810156","",
